api_num,other_id,latitude,longitude,stusps,county,municipality,well_name,operator,spud_date,plug_date,well_type,well_status,well_configuration,ft_category,wellwiki,src_url,ft_uid
47-015-02849,015-02849,"38.529664914402964","-81.13705197262868",WV,"015",,"HANSHAW, GEARY R","TRIAD RESOURCES, INC.",,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-015-02849,,"4623926"
47-015-02850,015-02850,"38.53351715087269","-81.1312890373655",WV,"015",,"OSBORNE, JOHN","TRIAD RESOURCES, INC.",,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-015-02850,,"4623927"
47-015-01232,015-01232,"38.52492939738168","-81.15956000153749",WV,"015",,"SUMMERS, P. M.","COLUMBIA NATURAL RESOURCES, LLC",,,Fluid Injection,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-015-01232,,"4623928"
47-011-00681,011-00681,"38.46249636946426","-82.07286287344935",WV,"011",,"McCULLOUGH, F. W.",SONAT EXPLORATION CO.,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-011-00681,,"4623929"
47-011-00689,011-00689,"38.461771322186024","-82.06531379982707",WV,"011",,"DAVIS, MILFORD",SONAT EXPLORATION CO.,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-011-00689,,"4623930"
47-011-00730,011-00730,"38.364407639877605","-82.30921765935258",WV,"011",,"MILLS, HEZ R.",ALLEGHENY & WESTERN ENERGY CORPORATION,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-011-00730,,"4623931"
47-011-00731,011-00731,"38.3581052347643","-82.30294897832853",WV,"011",,"SELF, RANDALL J.",ALLEGHENY & WESTERN ENERGY CORPORATION,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-011-00731,,"4623932"
47-011-00743,011-00743,"38.35011433071249","-82.31434454489609",WV,"011",,"WAGNER, CARL",ALLEGHENY & WESTERN ENERGY CORPORATION,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-011-00743,,"4623933"
47-011-00745,011-00745,"38.34606924289416","-82.32289040843322",WV,"011",,"HOOSIER, EUGENE",ALLEGHENY & WESTERN ENERGY CORPORATION,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-011-00745,,"4623934"
47-011-00747,011-00747,"38.34415381949921","-82.31716389130484",WV,"011",,"LESTER, THURMAN",ALLEGHENY & WESTERN ENERGY CORPORATION,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-011-00747,,"4623935"
47-011-00751,011-00751,"38.33663545351195","-82.31192132343199",WV,"011",,"FERRIS, MARION D.",ALLEGHENY & WESTERN ENERGY CORPORATION,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-011-00751,,"4623936"
47-107-01256,107-01256,"37.0462224768942","-81",WV,"107",,"WESTFALL, W. K.",APPCO OIL & GAS CORP,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-107-01256,,"4623937"
47-107-01262,107-01262,"37.0462224768942","-81",WV,"107",,"WESTFALL, W. K. ETUX",APPCO OIL & GAS CORP,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-107-01262,,"4623938"
47-013-01021,013-01021,"38.66345732406756","-81.07873176687461",WV,"013",,"DEEL, JOHN",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01021,,"4623940"
47-107-01270,107-01270,"37.0462224768942","-81",WV,"107",,"WILLIS, SOPHIA K. HEIRS",APPCO OIL & GAS CORP,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-107-01270,,"4623941"
47-107-01271,107-01271,"37.0462224768942","-81",WV,"107",,"WINE, RONALD L. ET UX",APPCO OIL & GAS CORP,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-107-01271,,"4623942"
47-107-01294,107-01294,"39.272874197238785","-81.24569020078458",WV,"107",,"MYERS, JULIA E.",CNG PRODUCING COMPANY,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-01294,,"4623943"
47-013-01237,013-01237,"38.80455629835755","-81.05526810104844",WV,"013",,"MARSHALL, R. M.","MCINTOSH OIL & GAS, INC.",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01237,,"4623944"
47-013-01254,013-01254,"38.75692616779913","-81.08730739720026",WV,"013",,"BENNETT, LOUIS","HOPE GAS, INC.",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01254,,"4623945"
47-013-01270,013-01270,"38.74986573493784","-81.06139076216289",WV,"013",,"BENNETT, LOUIS","HOPE GAS, INC.",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01270,,"4623946"
47-013-01285,013-01285,"38.80976692024177","-81.10445623699626",WV,"013",,"HALL, P. L. & JOSIE",HAYS & ANDERSON,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-013-01285,,"4623947"
47-015-02851,015-02851,"38.52953924012269","-81.16769777511617",WV,"015",,"NICHOLS, ALLEN","TRIAD RESOURCES, INC.",,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-015-02851,,"4623948"
47-015-02857,015-02857,"38.52327770775311","-81.13765176746567",WV,"015",,"WOODS, HOUSTON","TRIAD RESOURCES, INC.",,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-015-02857,,"4623949"
47-015-02859,015-02859,"38.540550208878","-81.1632161181893",WV,"015",,"BARKER, BOBBY","TRIAD RESOURCES, INC.",,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-015-02859,,"4623950"
47-017-00174,017-00174,"39.350409260964625","-80.7167441582045",WV,"017",,"WISE, BERVA","EXCO RESOURCES (WV), INC.",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-017-00174,,"4623951"
47-107-00401,107-00401,"39.35723436168443","-81.49243424654001",WV,"107",,GEORGE PARKER HEIRS,"BEARDMORE, C. E.",,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00401,,"4623952"
47-013-00019,013-00019,"38.837643663103144","-81.09540115599152",WV,"013",,"MORGAN, DAVID",D & R ENERGY,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-00019,,"4623953"
47-013-00020,013-00020,"38.83633713099496","-81.09521621279903",WV,"013",,"STUMP, WARDER MRS.",D & R ENERGY,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-00020,,"4623954"
47-013-00021,013-00021,"38.86681462254854","-81.12872739812538",WV,"013",,"BALL, LEWIS & OAK","COLUMBIA NATURAL RESOURCES, LLC",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-00021,,"4623955"
47-013-00157,013-00157,"38.810516682578665","-81.06637458469521",WV,"013",,WHITE HALL,GUNN AND DIVERS,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-00157,,"4623956"
47-013-00179,013-00179,"37.0462224768942","-81",WV,"013",,"STUMP, FRED","TUCKER, GENE",,,Unknown,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-00179,,"4623957"
47-013-00197,013-00197,"38.86376853527803","-81.01391924860245",WV,"013",,"STUMP, FRED","TUCKER, GENE",,,Unknown,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-00197,,"4623958"
47-013-00265,013-00265,"38.945792403650124","-81.05356933327958",WV,"013",,"YOAK, ORVILLE R., ETUX",TRIO PETROLEUM CORP.,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-00265,,"4623959"
47-013-00375,013-00375,"37.0462224768942","-81",WV,"013",,"REIP, ELLEN",DUNN-MAR OIL & GAS CO.,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-013-00375,,"4623960"
47-013-00376,013-00376,"38.70828141045947","-81.05297068993465",WV,"013",,"CHENOWETH, C. K.",DUNN-MAR OIL & GAS CO.,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-00376,,"4623961"
47-013-00385,013-00385,"38.940857986414215","-81.06043930883985",WV,"013",,"BLAND, MARTHA",GUNN AND DIVERS,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-00385,,"4623962"
47-013-00393,013-00393,"38.89919328597888","-81.03696844635749",WV,"013",,"RICHARDS, DEWAIN & GRETA",BLAZER ENERGY CORP.,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-00393,,"4623963"
47-013-00409,013-00409,"38.718322290312585","-81.04611174526134",WV,"013",,"ARNOLD, LESLIE",DUNN-MAR OIL & GAS CO.,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-013-00409,,"4623964"
47-013-00419,013-00419,"38.7726337534866","-81.0940700887483",WV,"013",,"HAYS, LORA",LIMA GAS,,,Unknown,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-00419,,"4623965"
47-001-03102,001-03102,"39.23580889445243","-79.8569906609142",WV,"001",,"POLING, JOSEPH H.",TEXAS KEYSTONE INC,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-001-03102,,"4623966"
47-001-03103,001-03103,"39.236693647630204","-79.86040190615763",WV,"001",,"POLING, JOSEPH H.",TEXAS KEYSTONE INC,,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-001-03103,,"4623967"
47-013-00999,013-00999,"38.82326381680175","-81.03319672349373",WV,"013",,"SIERS, HARLEY",OPERATOR UNKNOWN,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-00999,,"4623968"
47-013-01006,013-01006,"38.9456562109301","-81.2008562622643",WV,"013",,"SMITH, LEWIS E.",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01006,,"4623969"
47-013-01010,013-01010,"38.87969146474649","-81.06562851848355",WV,"013",,"HUPP, C. & LEE FOGLE",OPERATOR UNKNOWN,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01010,,"4623970"
47-013-01015,013-01015,"38.837800023602945","-81.04031151018893",WV,"013",,"STUMP, ERVIN",OPERATOR UNKNOWN,,,Not Available,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-013-01015,,"4623971"
47-013-04595,013-04595,"38.81963412706566","-81.16798755517199",WV,"013",,"SIERS, WILMA B.","HILDRETH, ROY G & SON  INC",,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-013-04595,,"4623972"
47-013-01016,013-01016,"39.00975010650544","-81.174828114516",WV,"013",,SCHROEDER & HOCH,OPERATOR UNKNOWN,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01016,,"4623973"
47-013-01023,013-01023,"38.83425090675292","-81.04129806234673",WV,"013",,"STUMP, ERVIN",OPERATOR UNKNOWN,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01023,,"4623974"
47-013-01030,013-01030,"38.84171912423883","-81.08431934759557",WV,"013",,"MCDONALD, JAMES F. - HEIR",OPERATOR UNKNOWN,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01030,,"4623975"
47-013-01391,013-01391,"38.84025064529464","-81.11545391618913",WV,"013",,"STUMP, J. L.",ROUZER OIL COMPANY,,,Gas Production,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01391,,"4623976"
47-013-01439,013-01439,"38.770640180838534","-81.09540739384245",WV,"013",,"BENNETT, LOUIS","HOPE GAS, INC.",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01439,,"4623977"
47-013-01445,013-01445,"38.781885728844905","-81.06866690404716",WV,"013",,BENNETT-GROVES,"HOPE GAS, INC.",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01445,,"4623978"
47-013-01475,013-01475,"38.74024951893884","-81.10226968707634",WV,"013",,"BRANNON, W. H.","HOPE GAS, INC.",,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01475,,"4623979"
47-013-01517,013-01517,"38.830883626549436","-81.12954171663867",WV,"013",,"GAINER, MAUDE","NESTER, HOLLY, INC.",,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01517,,"4623980"
47-013-01528,013-01528,"38.71690424406483","-81.11144435699768",WV,"013",,"PROUDFOOT, MINNORA E.","HOPE GAS, INC.",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01528,,"4623981"
47-013-01615,013-01615,"38.84556175550593","-81.10226471417205",WV,"013",,"MCDONALD, BROWN","HOPE GAS, INC.",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01615,,"4623982"
47-013-00429,013-00429,"38.691748024922106","-81.03128801226653",WV,"013",,"ARNOLD, E. C.",DUNN-MAR OIL & GAS CO.,,,Not Available,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-013-00429,,"4623983"
47-013-00443,013-00443,"38.874281695743235","-81.14037268356077",WV,"013",,PELL ESTATE,"ROSS AND WHARTON GAS COMPANY, INC.",,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-00443,,"4623984"
47-013-00483,013-00483,"38.87358539385393","-81.08244449740832",WV,"013",,"FRAME, STELLA",GUNN AND DIVERS,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-00483,,"4623985"
47-013-00499,013-00499,"38.87111043610088","-81.06442637219361",WV,"013",,"BARR, LUERNA",GUNN AND DIVERS,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-00499,,"4623986"
47-013-00510,013-00510,"38.80819505384922","-81.06501602484718",WV,"013",,"HALL, WHITE",GUNN AND DIVERS,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-00510,,"4623987"
47-013-00516,013-00516,"38.8148892091405","-81.04886028657306",WV,"013",,"LOCKNEY, ROSCOE F.",DIVERSIFIED PRODUCTION LLC,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-00516,,"4623988"
47-015-01240,015-01240,"38.525364571866774","-81.16029977106886",WV,"015",,"PHILLIPS, JAMES","GROUND RESOURCES, LLC",,,2R Production Well,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-015-01240,,"4623989"
47-015-01241,015-01241,"38.54859221673292","-81.15701299547172",WV,"015",,"STOCKLEY, O. D.","TRIAD HUNTER, LLC",,,Fluid Injection,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-015-01241,,"4623990"
47-015-01244,015-01244,"38.52710559452315","-81.16103787082267",WV,"015",,"PHILLIPS, JAMES","GROUND RESOURCES, LLC",,,2R Production Well,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-015-01244,,"4623991"
47-015-01245,015-01245,"38.53087998980505","-81.16159240112022",WV,"015",,"REED, J. & L. J.","GROUND RESOURCES, LLC",,,2R Production Well,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-015-01245,,"4623992"
47-015-01247,015-01247,"38.5388621076076","-81.15752998702199",WV,"015",,"STOCKLY, O. D.","GROUND RESOURCES, LLC",,,2R Production Well,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-015-01247,,"4623993"
47-015-01249,015-01249,"38.54482382926714","-81.15586530651726",WV,"015",,"TRIAD HUNTER, LLC","TRIAD HUNTER, LLC",,,Fluid Injection,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-015-01249,,"4623994"
47-107-00493,107-00493,"39.247448736021774","-81.63097807014391",WV,"107",,"ROBBINS, SHOWDEN F.","PERKINS OIL AND GAS, INC.",,,Unknown,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-107-00493,,"4623995"
47-107-00665,107-00665,"39.18715602113603","-81.72956739034719",WV,"107",,"MOORE, TILLIE","BIG B DRILLING COMPANY, INC.",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00665,,"4623996"
47-107-00669,107-00669,"39.20418725208983","-81.44647652756753",WV,"107",,"FRESHWATER, CHARLES","BIG B DRILLING COMPANY, INC.",,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-107-00669,,"4623997"
47-107-00670,107-00670,"39.19531220783313","-81.44130418674145",WV,"107",,"BIBBEE, MORTON","BIG B DRILLING COMPANY, INC.",,,2R Production Well,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00670,,"4623998"
47-013-03795,013-03795,"38.86537207980856","-81.03108755780826",WV,"013",,"BOWE, EDWIN N.","YOAK, IVY V.  DBA YOAK GAS COMPANY",,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-03795,,"4623999"
47-013-01674,013-01674,"38.8899037052345","-81.06656728021913",WV,"013",,"PLANT, AMANDA",ARIES PETROLEUM CORP.,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01674,,"4624000"
47-013-01700,013-01700,"38.89486850796543","-81.07204240922586",WV,"013",,"PLANT, AMANDA",ARIES PETROLEUM CORP.,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01700,,"4624001"
47-013-01713,013-01713,"38.8764733702184","-81.17442271316415",WV,"013",,"McCOY, IDA",POSTROCK EASTERN PRODUCTION LLC,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01713,,"4624002"
47-013-01729,013-01729,"38.87011440502221","-81.19302044138666",WV,"013",,"HUSK, ERSEL",BUCKEYE OIL PRODUCING CO.,,,Oil Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01729,,"4624003"
47-013-01748,013-01748,"38.87927337317603","-81.1675721878836",WV,"013",,"McCOY, IDA",POSTROCK EASTERN PRODUCTION LLC,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01748,,"4624004"
47-013-01800,013-01800,"38.87208573644186","-81.1650630199937",WV,"013",,"McCOY, IDA",POSTROCK EASTERN PRODUCTION LLC,,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01800,,"4624005"
47-013-01815,013-01815,"38.87106871194589","-81.04592576758924",WV,"013",,"FOWLER, I. B.","FOWLER, DALPH",,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01815,,"4624006"
47-013-01199,013-01199,"38.81804887285534","-81.16680543831698",WV,"013",,"BAILEY, VERA",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01199,,"4624007"
47-013-01209,013-01209,"38.955093924301096","-81.02397097297289",WV,"013",,"WEASE, CLAUDE",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01209,,"4624008"
47-013-01215,013-01215,"39.006184288411184","-81.16107896968374",WV,"013",,"BUNNER, HIRAM",OPERATOR UNKNOWN,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01215,,"4624009"
47-013-01220,013-01220,"38.81468215616057","-81.0358362255868",WV,"013",,"LOCKNEY, ROSCOE F.",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01220,,"4624010"
47-013-01226,013-01226,"38.81165197256561","-81.05154752075339",WV,"013",,"STUMP, W. E. - HEIRS",OPERATOR UNKNOWN,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01226,,"4624011"
47-013-01228,013-01228,"38.78720777846641","-81.06436345720839",WV,"013",,"GROVES, L. C.",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01228,,"4624012"
47-013-01231,013-01231,"37.0462224768942","-81",WV,"013",,"BAILEY, FLOYD",OPERATOR UNKNOWN,,,Not Available,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-013-01231,,"4624013"
47-013-01234,013-01234,"38.933031384003186","-81.12606183874014",WV,"013",,"DYE, EVERETT",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01234,,"4624014"
47-013-01239,013-01239,"38.826438378353835","-81.12096597954549",WV,"013",,"ALLEN, VIRGINIA",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01239,,"4624015"
47-013-01242,013-01242,"38.73862644465529","-81.03757820036621",WV,"013",,"KNOTTS, G. W.",OPERATOR UNKNOWN,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01242,,"4624016"
47-013-01246,013-01246,"38.83870075145671","-81.086085614906",WV,"013",,"MCDONALD, EDITH ZEE",OPERATOR UNKNOWN,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01246,,"4624017"
47-013-01252,013-01252,"38.92145526773686","-81.2551937470034",WV,"013",,"ARTHUR, J. A. - HEIRS",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01252,,"4624018"
47-013-01255,013-01255,"38.80819193367754","-81.04139012523804",WV,"013",,"LOCKNEY, ROSCOE F.",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01255,,"4624019"
47-013-01267,013-01267,"38.88149482740293","-81.04178080039736",WV,"013",,"BENNETT, ELLEN R. - HEIRS",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01267,,"4624020"
47-013-01272,013-01272,"38.99949910955179","-81.16342775887131",WV,"013",,"CAIN, INDAMAE",OPERATOR UNKNOWN,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01272,,"4624021"
47-013-01276,013-01276,"38.85897577814046","-81.21781067145065",WV,"013",,"WHYTSELL, SOMON",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01276,,"4624022"
47-013-01279,013-01279,"38.80483974003802","-81.11876427937278",WV,"013",,"NESTER, R. D.",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01279,,"4624023"
47-013-01287,013-01287,"38.873520220045606","-81.03731481545219",WV,"013",,KNOTTS & MINNEY,OPERATOR UNKNOWN,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01287,,"4624024"
47-013-01289,013-01289,"38.8036135894117","-81.04725522225901",WV,"013",,"LOCKNEY, JOHN",OPERATOR UNKNOWN,,,Not Available,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-013-01289,,"4624025"
47-013-01293,013-01293,"38.824424589764156","-81.05262117945537",WV,"013",,"POLING, CHARLEY",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01293,,"4624026"
47-013-01297,013-01297,"38.70582555604151","-81.14478571066844",WV,"013",,"NICHOLSON, B. E.",OPERATOR UNKNOWN,,,Not Available,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-013-01297,,"4624027"
47-013-01298,013-01298,"38.82214433172195","-81.10105735759734",WV,"013",,"EVERSON, WOODROW",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01298,,"4624028"
47-013-01302,013-01302,"38.84462297768277","-81.01728607795921",WV,"013",,"GHERKE, A.",OPERATOR UNKNOWN,,,Not Available,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-013-01302,,"4624029"
47-013-01303,013-01303,"38.81346485362665","-81.09394293415237",WV,"013",,"OFFUTT, ARTHUR",OPERATOR UNKNOWN,,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-013-01303,,"4624030"
47-013-01319,013-01319,"38.827471797590405","-81.05377201812615",WV,"013",,"GAINER, ORA",OPERATOR UNKNOWN,,,Not Available,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-013-01319,,"4624031"
47-013-01377,013-01377,"38.92345114318643","-81.23149441298493",WV,"013",,"STUTLER, RAY",OPERATOR UNKNOWN,,,Not Available,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-013-01377,,"4624032"
47-015-01330,015-01330,"38.52507415788978","-81.16436255790418",WV,"015",,"ROGERS, RALPH","GROUND RESOURCES, LLC",,,2R Production Well,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-015-01330,,"4624033"
47-107-00706,107-00706,"39.211973666384935","-81.44221695068158",WV,"107",,"BECKETT, WILMA A.","BIG B DRILLING COMPANY, INC.",,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00706,,"4624034"
47-051-00679,051-00679,"37.0462224768942","-81",WV,"051",,McGINNIS,"LEATHERWOOD, LLC",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-051-00679,,"4624035"
47-107-00708,107-00708,"39.200403373470195","-81.41659761218682",WV,"107",,"McINTIRE, ROBERT C.","BIG B DRILLING COMPANY, INC.",,,Not Available,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-107-00708,,"4624036"
47-107-00778,107-00778,"37.0462224768942","-81",WV,"107",,"RULEY, D. A.","BIG B DRILLING COMPANY, INC.",,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-107-00778,,"4624037"
47-107-00779,107-00779,"37.0462224768942","-81",WV,"107",,"RULEY, D. A.","BIG B DRILLING COMPANY, INC.",,,Unknown,Never Drilled,Vertical,Not Drilled,https://wellwiki.org/wiki/47-107-00779,,"4624038"
47-107-00783,107-00783,"39.289999199875965","-81.4488032393223",WV,"107",,"KESTERSON, H. L.","SANTA FE #1, LTD.",,,Gas Production,Abandoned Well,Vertical,Orphaned / Abandoned / Unverified Plug,https://wellwiki.org/wiki/47-107-00783,,"4624039"
